name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x34E]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
1866	1781	BUILDING_DESC	Police Headquarters EU	0	The Police Headquarters can maintain a large fleet of police patrol cars and respond to numerous incidents at the same time. Police presence helps control the crime rate and keeps citizens safe and happy.			
1866	1782	BUILDING_DESC	Fire_Station_EU	0	Fire Stations can maintain a large number of firefighters and fire engines and respond to multiple simultaneous emergencies around the city.			
1866	1783	BUILDING_DESC	firehouse_EU	0	Fight against fires by building a Fire House. Fire houses maintain firefighter teams and fire engines that will respond to fire emergencies.			
1866	1784	BUILDING_DESC	medicalclinicEU	0	The Medical Clinic is a small healthcare facility. Each patient takes up one bed for some time, so make sure there are enough healthcare facilities in the city to handle all patients. Sufficient healthcare will keep your citizens healthy.			
1866	1785	BUILDING_DESC	hospital_EU	0	The Hospital treats citizens who fall ill or have an accident. Each patient takes up one bed for some time, so make sure there are enough hospitals in the city to handle all patients, otherwise city health can fall. The Hospital has a helipad and can accept helicopters.			
1866	1786	BUILDING_DESC	Elementary_School_EU	0	Elementary Schools educate children. Placing one makes the neighborhood more attractive to families with children. Education is a requirement for buildings to level up. \n\nOnly children can attend elementary school.\n			
1866	1787	BUILDING_DESC	highschool_EU	0	High Schools educate teenagers to prepare them to become educated workers. Education is a requirement for buildings to level up. Higher level industry requires educated workers. \n\nOnly teenagers can attend high school.\n			
1866	1788	BUILDING_DESC	University_EU	0	The University provides education for young adults. Without a university they will find jobs instead of getting more education. Education is a requirement for buildings to level up. Higher level industry requires educated workers. Only young adults can attend the university.			
1866	1789	BUILDING_DESC	hypermarket	0	If a supermarket is not enough for you, this is your choice. Hypermarket has everything from groceries to home appliances under one roof. And that's not all! There is free parking 24/7 and special discounts every day! 			
1866	1790	BUILDING_DESC	government_offices	0	Government offices. You will never find a more scrupulous hive of bureaucrats and administrators.			
1866	1791	BUILDING_DESC	city_hall	0	The City Hall houses the city council and its associated departments and their employees. City hall is usually used for the council meeting, but may also be used for various public meetings and events.			
1866	1792	BUILDING_DESC	amsterdam_palace	0	Originally built to serve as a city hall, but its fancy decoration and functional layout attracted the local royalty to acquire the premises as their permanent residence. 			
1866	1793	BUILDING_DESC	theatre	0	Theatrical plays and musical concerts are best experienced in a proper theater built to honor the traditional performance arts. 			
1866	1794	BUILDING_DESC	cinema	0	See all the latest blockbusters and hot indie movies from the silver screen. 			
1866	1795	BUILDING_DESC	cathedral_of_cologne	0	This huge medieval church took over 100 years to build. It's no wonder that it is still the largest cathedral in Europe. 			
1866	1796	BUILDING_DESC	shopping_center	0	This building forms a complex of shops, cafes, restaurants and other retail facilities. An excellent place to hang out with your friends or go crazy with your credit card. 			
1866	1797	BUILDING_DESC	department_store	0	A retail establishment offering a wide variety of consumer goods which are featured in their own departments in the store.			
1866	1798	BUILDING_DESC	london_eye_anim	0	This 135-meter tall structure is the world's tallest Ferris wheel also known as the Millennium Wheel. Its wheel is 120 meters in diameter and supported by steel cables. It looks like a giant bicycle wheel. 			
1866	1799	BUILDING_DESC	Big_Ben	0	This supersized clock tower is perhaps the best-known symbol of the United Kingdom. With this famously reliable clock, you will never miss tea time again.			
1866	1800	BUILDING_DESC	arena	0	Football and track and field sports are at their best in an open-air sports arena. Natural sunshine and fresh air make the events much more enjoyable. Except when it's raining, that is. 			
1866	1801	BUILDING_DESC	gherkin	0	This eccentric skyscraper is a hub for financial business and has a very nice restaurant with a 360-degree view at the top floor. 			
1866	1802	BUILDING_DESC	Tennis_Court_EU	0	Tennis is a sport that requires a court with a proper surface and equipment to play. With this high-quality tennis court, you can let the noble sport of tennis flourish in the city. 			
1866	1803	BUILDING_DESC	Winter Market 01	0	Traditional Winter Market is finally here! This well-known full of scent street market offers delicious food, warm drinks and unique handicrafts from open-air stalls. Once build citizens will join the celebration of the genuine holiday spirit with their families and friends. 			
1866	1804	BUILDING_DESC	H_Hub01	0	This station is a multi-platform metro and train hub housed inside a big glass box.			
1866	1805	BUILDING_DESC	H_Hub02_A	0	A Multi-Platform below ground metro station with a bustling plaza on top			
1866	1806	BUILDING_DESC	H_Hub03	0	Multi-platform train station hub that has and elevated and a sunken level to allow separate train networks to cross-connect.			
1866	1807	BUILDING_DESC	H_Hub03 sub1	0	Multi-platform train station hub that has and elevated and a sunken level to allow separate train networks to cross-connect.			
1866	1808	BUILDING_DESC	H_Hub04	0	This is a multi-platform elevated station positioned over a market place that has been operating for many years.			
1866	1809	BUILDING_DESC	H_Hub04 sub1	0	This is a multi-platform elevated station positioned over a market place that has been operating for many years.			
1866	1810	BUILDING_DESC	M_Elevated Metro Station Bypass	0	This is a suburban elevated metro station. Compact and allows metro trains to zoom overhead through your city.			
1866	1811	BUILDING_DESC	M_Elevated Metro Station Dual Island	0	A compact, space saving elevated metro station with 4 platforms. 2 upline and 2 downline.			
1866	1812	BUILDING_DESC	M_Elevated Metro Station Island	0	A Compact, space saving elevated metro station with 2 platforms. 1 upline and 1 downline.			
1866	1813	BUILDING_DESC	M_Metro Bypass Station	0	Open to the surface, this below ground station has 2 platforms and 2 inside tracks for express trains to bypass the stop.			
1866	1814	BUILDING_DESC	M_Metro Bypass Station sub1 1	0	Open to the surface, this below ground station has 2 platforms and 2 inside tracks for express trains to bypass the stop.			
1866	1815	BUILDING_DESC	M_Metro Dual Island Station	0	Open to the surface, this below ground station has 4 platforms, 2 upline and 2 downline.			
1866	1816	BUILDING_DESC	M_Metro Island Station	0	Open to the surface, this below ground station has 2 platforms, 1 upline and 1 downline.			
1866	1817	BUILDING_DESC	T_Elevated Bypass Train Station	0	This elevated train station has 2 platforms and 2 inside tracks for express trains to bypass the stop. The parking lot is a great place for citizens to park and ride.			
1866	1818	BUILDING_DESC	T_Elevated Bypass Train Station Sub1	0	This elevated train station has 2 platforms and 2 inside tracks for express trains to bypass the stop. The parking lot is a great place for citizens to park and ride.			
1866	1819	BUILDING_DESC	T_Elevated Dual Island Train Station	0	This elevated train station has 4 platforms, 2 upline and 2 downline. The parking lot is a great place for citizens to park and ride.			
1866	1820	BUILDING_DESC	T_Elevated Dual Island Train Station Sub1	0	This elevated train station has 4 platforms, 2 upline and 2 downline. The parking lot is a great place for citizens to park and ride.			
1866	1821	BUILDING_DESC	T_Elevated Island Train Station	0	This elevated train station has 2 platforms, 1 upline and 1 downline. The parking lot is a great place for citizens to park and ride.			
1866	1822	BUILDING_DESC	T_Elevated Island Platform Sub1	0	This elevated train station has 2 platforms, 1 upline and 1 downline. The parking lot is a great place for citizens to park and ride.			
1866	1823	BUILDING_DESC	T_Ground Bypass Train Station	0	This ground bypass train station has 2 platforms and 2 inside tracks for express trains to bypass the stop. The parking lot is a great place for citizens to park and ride.			
1866	1824	BUILDING_DESC	T_Ground Bypass Train Station Sub2	0	This train station has 2 platforms and 2 inside tracks for express trains to bypass the stop. The parking lot is a great place for citizens to park and ride.			
1866	1825	BUILDING_DESC	T_Ground Dual Island Train Station	0	This train station has 4 platforms, 2 upline and 2 downline. The parking lot is a great place for citizens to park and ride.			
1866	1826	BUILDING_DESC	T_Ground Dual Island Train Station sub1	0	This train station has 4 platforms, 2 upline and 2 downline. The parking lot is a great place for citizens to park and ride.			
1866	1827	BUILDING_DESC	T_Ground Island Train Station	0	This train station has 2 platforms , 1 upline and 1 downline. The parking lot is a great place for citizens to park and ride.			
1866	1828	BUILDING_DESC	ccp8-na2lane_pillar	0	Pillar asset of American Two-Lane Truss Bridge			
1866	1829	BUILDING_DESC	ccp8-euro4lane_pillar	0	Pillar asset of European Four-Lane Stone Bridge			
1866	1830	BUILDING_DESC	ccp8-na4lane_pillar	0	Pillar asset of American Four-Lane Truss Bridge			
1866	1831	BUILDING_DESC	ccp8-na6lane_pillar	0	Pillar asset of American Six-Lane Stone Bridge			
1866	1832	BUILDING_DESC	ccp8-naped_pillar	0	Pillar asset of American Pedestrian Bridge			
1866	1833	BUILDING_DESC	ccp8-hstrail_pillar	0	Pillar asset of High Speed Rail Viaduct			
1866	1834	BUILDING_DESC	ccp8-eurorail1_pillar	0	Pillar asset of European Rail Bridge 1			
1866	1835	BUILDING_DESC	ccp8-eurorail2_pillar	0	Pillar asset of European Rail Bridge 2			
1866	1836	BUILDING_DESC	ccp8-highway_pillar	0	Pillar asset of Three-Lane Highway Viaduct			
1866	1837	BUILDING_DESC	ccp8-pier-seine	0	Simple, decorative pier with small entertainment radius, based on the ones located on Seine river.			
1866	1838	BUILDING_DESC	ccp8-pier-rhine	0	Simple, decorative pier with small entertainment radius, based on the ones located on Rhine river.			
1866	1839	BUILDING_DESC	Monorail-Tram Hub with Road	0	This transportation hub comes with a stretch of road, which has built-in tram tracks, and a monorail station situated above it.			
1866	1840	BUILDING_DESC	Metro-Tram Hub with Road	0	This transportation hub comes with a stretch of road, which has built-in tram tracks. Citizens can cross to the median to get to tram tracks or continue below ground to use the built-in metro stops.			
1866	1841	BUILDING_DESC	Decoration Concrete Parking Lot 01	0	A small park that citizens will visit and enjoy parking their car in.			
1866	1842	BUILDING_DESC	Decoration Concrete Parking Lot 02	0	A large park that citizens will visit and enjoy parking their car in.			
1866	1843	BUILDING_DESC	Metro-Train-Monorail-Tram Hub with Road	0	This transportation hub comes with a stretch of road, which has built-in tram tracks and monorail platforms. With above ground and elevated train platforms and underground, ground and elevated metro platforms this hub is fully equipped to service your city!			
1866	1844	BUILDING_DESC	Decoration Concrete Parking Lot 03	0	A parking building that citizens will visit and enjoy parking their car in.			
