###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	日本語	
###HEADER	english-name	###HEADER	english-name	3	(JAPANESE)	
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x34D]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
1805	1578	BUILDING_SHORT_DESC	Coast Guard Heritage Museum	0	A small museum exhibiting the local coast guard heritage.	地元の沿岸警備隊の遺産を展示する小さな博物館です。
1805	1579	BUILDING_SHORT_DESC	Gordon Park Pavilion	0	A covered bathing pool pavilion with a sun terrace on the upper floor.	上階にはサンテラスを備えて、屋根付きのプールが設置されています。
1805	1580	BUILDING_SHORT_DESC	Historical Fire Station	0	An old fire station from the days of steam engines.	蒸気機関車の時代からある古い消防署です。
1805	1581	BUILDING_SHORT_DESC	Historical Library	0	An old library with a section about the local history.	古い図書館で、地元の郷土資料に関するコーナーがあります。
1805	1582	BUILDING_SHORT_DESC	Historical Police Station	0	A small town police station from the early 1900s.	1900年代初頭の小さな町の警察署です。
1805	1583	BUILDING_SHORT_DESC	Historical Train Station	0	A train station from the early days of rail travel.	鉄道創成期時代の古い駅舎です。
1805	1584	BUILDING_SHORT_DESC	Hotel Aldine	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1585	BUILDING_SHORT_DESC	Hotel Allaire	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1586	BUILDING_SHORT_DESC	Hotel Brunswick	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1587	BUILDING_SHORT_DESC	Hotel Colonial	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1588	BUILDING_SHORT_DESC	Hotel Fiske	0	One of many different large vintage coastal hotels.	海岸沿いにある、様々な大規模なヴィンテージホテルのひとつです。
1805	1589	BUILDING_SHORT_DESC	Hotel Lafayette	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1590	BUILDING_SHORT_DESC	Hotel Lawrence	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1591	BUILDING_SHORT_DESC	Hotel New Linwood	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1592	BUILDING_SHORT_DESC	Hotel Vesper	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1593	BUILDING_SHORT_DESC	Isleworth Gardens	0	One of many different large vintage coastal hotels.	海岸沿いにある、様々な大きなヴィンテージホテルのひとつです。
1805	1594	BUILDING_SHORT_DESC	Narragansett House	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1595	BUILDING_SHORT_DESC	New Orchard Ocean Pier	0	A 320m long ocean pier with an entertainment pavilion at the end.	全長320mの海上桟橋で、先端には興行を行う大きなテントが設置されています。
1805	1596	BUILDING_SHORT_DESC	Ocean View Hotel	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1597	BUILDING_SHORT_DESC	Old Orchard House	0	One of many different large vintage coastal hotels.	海岸沿いにある、様々な大規模なヴィンテージホテルのひとつです。
1805	1598	BUILDING_SHORT_DESC	Spring House	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1599	BUILDING_SHORT_DESC	The Abbott Hotel	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1600	BUILDING_SHORT_DESC	The Atlantic Hotel	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1601	BUILDING_SHORT_DESC	The Breakers Hotel	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1602	BUILDING_SHORT_DESC	The Empire House	0	One of many different vintage coastal hotels.	海岸沿いにある、様々なヴィンテージホテルのひとつです。
1805	1603	BUILDING_SHORT_DESC	The Fabyan House	0	One of many different vintage hotels.	様々なヴィンテージホテルのひとつです。
1805	1604	BUILDING_SHORT_DESC	Australia Triangle Building	0	A 228m tall office building from Australia, built in 1964.	1964年に建設された、オーストラリアにある高さ228mのフィスビルです。
1805	1605	BUILDING_SHORT_DESC	Australia Poly Building	0	A 119m tall office building from Australia, built in 1964.	1964年に建設された、オーストラリアにある高さ119mのオフィスビルです。
1805	1606	BUILDING_SHORT_DESC	Large Bank Building	0	A 239m tall office building from Singapore, built in 1984.	1984年に建設された、シンガポールにある高さ239mのオフィスビルです。
1805	1607	BUILDING_SHORT_DESC	Marshalltown Centre	0	A 231m tall office building from South Africa, built in 1973.	1973年に建設された、南アフリカ共和国にある高さ231mのオフィスビルです。
1805	1608	BUILDING_SHORT_DESC	Marshalltown Tower	0	A 145m tall office building from South Africa, built in 1973.	1973年に建設された、南アフリカ共和国にある高さ145mのオフィスビルです。
1805	1609	BUILDING_SHORT_DESC	Catalinas Norte Building	0	A 157m tall office building from Argentina, built in 1974.	1974年に建設された、アルゼンチンにある高さ157mのオフィスビルです。
1805	1610	BUILDING_SHORT_DESC	Catalinas Norte Tower	0	A 87m tall office building from Argentina, built in 1974.	1974年に建設された、アルゼンチンにある高さ87mのオフィスビルです。
1805	1611	BUILDING_SHORT_DESC	Torre Conde Paulista	0	A 154m tall office building from Brazil, built in 1975.	1975年に建設された、ブラジルにある高さ154mのオフィスビルです。
1805	1612	BUILDING_SHORT_DESC	Torre Conde Joaquim	0	A 99m tall office building from Brazil, built in 1975.	1975年に建設された、ブラジルにある高さ99mのオフィスビルです。
1805	1613	BUILDING_SHORT_DESC	Dreischeibenturm	0	A 131m tall office building from Germany, built in 1960.	1960年に建設された、ドイツにある高さ131mのオフィスビルです。
1805	1614	BUILDING_SHORT_DESC	Von Pell Haus	0	A 94m tall office building from Germany, built in 1960.	1960年に建設された、ドイツにある高さ94mのオフィスビルです。
1805	1615	BUILDING_SHORT_DESC	Europaturm	0	A 150m tall office building from Germany, built in 1977.	1977年に建設された、ドイツにある高さ150mのオフィスビルです。
1805	1616	BUILDING_SHORT_DESC	Jubilee Motors Building	0	A 212m tall office building from the USA, built in 1968.	1968年に建設された、アメリカにある高さ212mのオフィスビルです。
1805	1617	BUILDING_SHORT_DESC	Island Park Tower 56fl	0	A 167m tall residential building from Japan, built in 2019.	2019年に建設された、日本にある高さ167mの超高層マンションです。
1805	1618	BUILDING_SHORT_DESC	Island Park Tower 68fl	0	A 203m tall residential building from Japan, built in 2019.	2019年に建設された、日本にある高さ203mの超高層マンションです。
1805	1619	BUILDING_SHORT_DESC	Island Park Tower 44fl	0	A 131m tall residential building from Japan, built in 2019.	2019年に建設された、日本にある高さ131mの超高層マンションです。
1805	1620	BUILDING_SHORT_DESC	Island Park Tower 32fl	0	A 95m tall residential building from Japan, built in 2019.	2019年に建設された、日本にある高さ95mの超高層マンションです。
1805	1621	BUILDING_SHORT_DESC	Marble Centre	0	A 192m tall office building from South Africa, built in 1973.	1973年に建設された、南アフリカ共和国にある高さ192mのオフィスビルです。
1805	1622	BUILDING_SHORT_DESC	Marble Building	0	A 124m tall office building from South Africa, built in 1973.	1973年に建設された、南アフリカ共和国にある高さ124mのオフィスビルです。
1805	1623	BUILDING_SHORT_DESC	MLM Centre	0	A 265m tall office building from Australia, built in 1977.	1977年に建設された、オーストラリアにある高さ265mのフィスビルです。
1805	1624	BUILDING_SHORT_DESC	MLM Building	0	A 150m tall office building from Australia, built in 1977.	1977年に建設された、オーストラリアにある高さ150mのフィスビルです。
1805	1625	BUILDING_SHORT_DESC	One Embarcadero	0	A 153m tall office building from the USA, built in 1969.	1969年に建設された、アメリカにある高さ153mのオフィスビルです。
1805	1626	BUILDING_SHORT_DESC	One Montgomery	0	A 93m tall office building from the USA, built in 1969.	1969年に建設された、アメリカにある高さ93mのオフィスビルです。
1805	1627	BUILDING_SHORT_DESC	One Cheerful Plaza	0	A 245m tall office building from the USA, built in 1972.	1972年に建設された、アメリカにある高さ245mのオフィスビルです。
1805	1628	BUILDING_SHORT_DESC	One One Galveston	0	A 123m tall office building from the USA, built in 1972.	1972年に建設された、アメリカにある高さ123mのオフィスビルです。
1805	1629	BUILDING_SHORT_DESC	Six Rivers Centre	0	A 286m tall office building from the USA, built in 1983.	1983年に建設された、アメリカにある高さ286mのオフィスビルです。
1805	1630	BUILDING_SHORT_DESC	National Trade Centre	0	A 212m tall office building from Poland, built in 1979.	1979年に建設された、ポーランドにある高さ212mのオフィスビルです。
1805	1631	BUILDING_SHORT_DESC	Banqiao Tower	0	A 223m tall office building from Taiwan, built in 2009.	2009年に建設された、台湾にある高さ223mのオフィスビルです。
1805	1632	BUILDING_SHORT_DESC	Chihlee Tower	0	A 146m tall office building from Taiwan, built in 2009.	2009年に建設された、台湾にある高さ146mのオフィスビルです。
1805	1633	BUILDING_SHORT_DESC	Torre Centrale	0	A 169m tall office building from Italy, built in 1960.	1960年に建設された、イタリアにある高さ169mのオフィスビルです。
1805	1634	BUILDING_SHORT_DESC	Torre Gioia	0	A 95m tall office building from Italy, built in 1960.	1960年に建設された、イタリアにある高さ95mのオフィスビルです。
1805	1635	BUILDING_SHORT_DESC	Gallusturm	0	A 210m tall office building from Germany, built in 2014.	2014年に建設された、ドイツにある高さ210mのオフィスビルです。
1805	1636	BUILDING_SHORT_DESC	Turm am Park	0	A 146m tall office building from Germany, built in 2014.	2014年に建設された、ドイツにある高さ146mのオフィスビルです。
1805	1637	BUILDING_SHORT_DESC	Torre Manilva	0	A 328m tall office building from Spain, built in 2007.	2007年に建設された、スペインにある高さ328mのオフィスビルです。
1805	1638	BUILDING_SHORT_DESC	Hinode Headquarters	0	A 207m tall office building from Japan, built in 1984.	1984年に建設された、日本にある高さ207mのオフィスビルです。
1805	1639	BUILDING_SHORT_DESC	Takeshiba Tower	0	A 117m tall office building from Japan, built in 1984.	1984年に建設された、日本にある高さ117mのオフィスビルです。
1805	1640	BUILDING_SHORT_DESC	Tour Bellini	0	A 233m tall office building from France, built in 1974.	1974年に建設された、フランスにある高さ233mのオフィスビルです。
1805	1641	BUILDING_SHORT_DESC	Tour Courbevoie	0	A 159m tall office building from France, built in 1974.	1974年に建設された、フランスにある高さ159mのオフィスビルです。
1805	1642	BUILDING_SHORT_DESC	Tour Saint-Denis	0	A 185m tall office building from France, built in 1973.	1973年に建設された、フランスにある高さ185mのオフィスビルです。
1805	1643	BUILDING_SHORT_DESC	Tour Finot	0	A 121m tall office building from France, built in 1973.	1973年に建設された、フランスにある高さ121mのオフィスビルです。
