name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x33B]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
2688	1721	PROPS_DESC	Temple lantern 01	0	Lantern made out of bronze with light source inside.			
2688	1722	PROPS_DESC	Warning Light Red	0	A small blinking red light			
2688	1723	PROPS_DESC	Light Pole Orange	0	A pole-mounted blinking orange light			
2688	1724	PROPS_DESC	Flood Light Down Blue	0	A wall-mounted flood light casting blue light downwards. 			
2688	1725	PROPS_DESC	Warning Light Orange	0	A small blinking orange light			
2688	1726	PROPS_DESC	Flood Light White	0	A flood light casting white light upwards. 			
2688	1727	PROPS_DESC	Light Pole Red	0	A pole-mounted blinking red light			
2688	1728	PROPS_DESC	Flood Light Blue	0	A flood light casting white light upwards. 			
2688	1729	PROPS_DESC	Flood Light Down Orange	0	A wall-mounted flood light casting orange light downwards. 			
2688	1730	PROPS_DESC	Flood Light Wall White	0	A wall-mounted flood light casting white light upwards. 			
2688	1731	PROPS_DESC	Flood Light Wall Blue	0	A wall-mounted flood light casting blue light upwards. 			
2688	1732	PROPS_DESC	Flood Light Wall Orange	0	A wall-mounted flood light casting orange light upwards. 			
2688	1733	PROPS_DESC	Flood Light Wall Red	0	A wall-mounted flood light casting red light upwards. 			
2688	1734	PROPS_DESC	Flood Light Down White	0	A wall-mounted flood light casting white light downwards. 			
2688	1735	PROPS_DESC	Flood Light Down Red	0	A wall-mounted flood light casting red light downwards. 			
2688	1736	PROPS_DESC	Flood Light Red	0	A flood light casting red light upwards. 			
2688	1737	PROPS_DESC	Flood Light Orange	0	A flood light casting orange light upwards. 			
2688	1738	PROPS_DESC	Flood Light Floor Red	0	A lamp that illuminates the floor with red light.			
2688	1739	PROPS_DESC	Flood Light Floor White	0	A lamp that illuminates the floor with white light.			
2688	1740	PROPS_DESC	Wall Light Orange	0	A wall-mounted lamp casting orange light downwards. 			
2688	1741	PROPS_DESC	Wall Light White	0	A wall-mounted lamp casting white light downwards. 			
2688	1742	PROPS_DESC	Basketball hoop	0	A sturdy basketball hoop for some serious slam dunking. 			
2688	1743	PROPS_DESC	Weighlifting bench	0	A weightlifting bench with a barbell and plate weights.			
2688	1744	PROPS_DESC	Prison table	0	A long table with two benches.			
2688	1745	PROPS_DESC	Prison fence	0	A short section of high mesh fence with barbwire on top. 			
2688	1746	PROPS_DESC	Prison fence long	0	A long section of high mesh fence with barbwire on top. 			
2688	1747	PROPS_DESC	flag_pole_wall	0	A wall-mounted flagpole with a flag.			
2688	1748	PROPS_DESC	Modern Park Lightpole 01	0	A modern street lamp to light up places. 			
2688	1749	PROPS_DESC	Modern Park Lightpole 02	0	A modern street lamp to light up places. 			
2688	1750	PROPS_DESC	Modern Park Lightpole 03	0	A modern street lamp to light up places. 			
2688	1751	PROPS_DESC	Modern Park Lightpole Double 01	0	A modern street lamp to light up places. 			
2688	1752	PROPS_DESC	Modern Park Bench 01	0	A modern park bench. 			
2688	1753	PROPS_DESC	Modern Park Bench 02	0	A modern park bench. 			
2688	1754	PROPS_DESC	Modern Park Bench 03	0	A modern park bench. 			
2688	1755	PROPS_DESC	Modern Planter 01	0	A modern planter. 			
2688	1756	PROPS_DESC	Modern Planter 02	0	A modern planter. 			
2688	1757	PROPS_DESC	Modern Planter 03	0	A modern planter. 			
2688	1758	PROPS_DESC	Modern Planterbench 01	0	A modern bench with planter. 			
2688	1759	PROPS_DESC	Modern Planterbench 02	0	A modern bench with planter. 			
2688	1760	PROPS_DESC	Modern Planterbench 03	0	A modern bench with planter. 			
2688	1761	PROPS_DESC	Modern Pergola 01	0	A modern pergola. 			
2688	1762	PROPS_DESC	Modern Pergola 02	0	A modern pergola. 			
2688	1763	PROPS_DESC	Modern Pergola 03	0	A modern pergola. 			
2688	1764	PROPS_DESC	Modern Sculpture 01	0	A modern sculpture. 			
2688	1765	PROPS_DESC	Modern Sculpture 02	0	A modern sculpture. 			
2688	1766	PROPS_DESC	Modern Sculpture 03	0	A modern sculpture. 			
2688	1767	PROPS_DESC	Modern Fountain 01	0	A modern fountain. 			
2688	1768	PROPS_DESC	Modern Fountain 02	0	A modern fountain. 			
2688	1769	PROPS_DESC	Modern Fountain 03	0	A modern fountain. 			
2688	1770	PROPS_DESC	Ice Cream Stand 01	0	A small stall that sells ice cream. 			
2688	1771	PROPS_DESC	Ice Cream Stand 02	0	A small stall that sells ice cream. 			
2688	1772	PROPS_DESC	Food Truck 01	0	A commercial vehicle that sells refreshments and street food. 			
2688	1773	PROPS_DESC	Food Truck 02	0	A commercial vehicle that sells refreshments and street food. 			
2688	1774	PROPS_DESC	Pedestrian Street Bollard Static	0	A pedestrian bollard. 			
2688	1775	PROPS_DESC	Pedestrian Street Bollard Enter	0	A pedestrian bollard for entering. 			
2688	1776	PROPS_DESC	Pedestrian Street Bollard Exit	0	A pedestrian bollard for exiting. 			
2688	1777	PROPS_DESC	Pedestrian Street Bollard EnterAndExit	0	A pedestrian bollard for entering and exiting. 			
2688	1778	PROPS_DESC	Recycling Container 01	0	A modern recycling container. 			
2688	1779	PROPS_DESC	Recycling Container 02	0	A modern recycling container. 			
2688	1780	PROPS_DESC	Recycling Container 03	0	A modern recycling container. 			
2688	1781	PROPS_DESC	Recycling Container 04	0	A modern recycling container. 			
2688	1782	PROPS_DESC	Mural Pattern Decal 01	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1783	PROPS_DESC	Mural Pattern Decal 02	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1784	PROPS_DESC	Mural Pattern Decal 03	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1785	PROPS_DESC	Mural Pattern Decal 04	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1786	PROPS_DESC	Mural Pattern Decal 05	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1787	PROPS_DESC	Mural Pattern Decal 06	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1788	PROPS_DESC	Mural Pattern Decal 07	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1789	PROPS_DESC	Mural Pattern Decal 08	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1790	PROPS_DESC	Mural Pattern Decal 09	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1791	PROPS_DESC	Mural Pattern Decal 10	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1792	PROPS_DESC	Mural Pattern Decal 11	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1793	PROPS_DESC	Mural Pattern Decal 12	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1794	PROPS_DESC	Mural Pattern Decal 13	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1795	PROPS_DESC	Mural Pattern Decal 14	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1796	PROPS_DESC	Mural Pattern Decal 15	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1797	PROPS_DESC	Mural Pattern Decal 01 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1798	PROPS_DESC	Mural Pattern Decal 02 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1799	PROPS_DESC	Mural Pattern Decal 03 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1800	PROPS_DESC	Mural Pattern Decal 04 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1801	PROPS_DESC	Mural Pattern Decal 05 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1802	PROPS_DESC	Mural Pattern Decal 06 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1803	PROPS_DESC	Mural Pattern Decal 07 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1804	PROPS_DESC	Mural Pattern Decal 08 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1805	PROPS_DESC	Mural Pattern Decal 09 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1806	PROPS_DESC	Mural Pattern Decal 10 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1807	PROPS_DESC	Mural Pattern Decal 11 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1808	PROPS_DESC	Mural Pattern Decal 12 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1809	PROPS_DESC	Mural Pattern Decal 13 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1810	PROPS_DESC	Mural Pattern Decal 14 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1811	PROPS_DESC	Mural Pattern Decal 15 Winter	0	Decorative tiles of street paintings that can be used to cover large areas. 			
2688	1812	PROPS_DESC	Pedestrian Street 02 Decal	0	Decorative bluestone pavers that can be used to cover large areas. 			
2688	1813	PROPS_DESC	Small Pedestrian Street 01 Decal	0	Decorative sandstone pavers that can be used to cover large areas. 			
2688	1814	PROPS_DESC	Small Pedestrian Street 03 Decal	0	Decorative cobblestones that can be used to cover large areas. 			
2688	1815	PROPS_DESC	Large Pedestrian Street 01 Decal	0	Decorative sandstone pavers that can be used to cover large areas. 			
2688	1816	PROPS_DESC	Large Pedestrian Street 03 Decal	0	Decorative cobblestones that can be used to cover large areas. 			
2688	1817	PROPS_DESC	Pedestrian Street 02 Decal Winter	0	Decorative bluestone pavers that can be used to cover large areas. 			
2688	1818	PROPS_DESC	Small Pedestrian Street 01 Decal Winter	0	Decorative sandstone pavers that can be used to cover large areas. 			
2688	1819	PROPS_DESC	Small Pedestrian Street 03 Decal Winter	0	Decorative cobblestones that can be used to cover large areas. 			
2688	1820	PROPS_DESC	Large Pedestrian Street 01 Decal Winter	0	Decorative sandstone pavers that can be used to cover large areas. 			
2688	1821	PROPS_DESC	Large Pedestrian Street 03 Decal Winter	0	Decorative cobblestones that can be used to cover large areas. 			
2688	1822	PROPS_DESC	Snowman01	0	A snowman makes any snowy place look cozy.			
2688	1823	PROPS_DESC	Snowman02	0	A snowman makes any snowy place look cozy.			
2688	1824	PROPS_DESC	Snowman03	0	A snowman makes any snowy place look cozy.			
2688	1825	PROPS_DESC	Snowman Random	0	A snowman makes any snowy place look cozy. Place this item to get a random snowman to spawn on the spot.			
2688	1826	PROPS_DESC	Collapsed building	0	This is what a collapsed building looks like.			
2688	1827	PROPS_DESC	Christmas_Tree_Prop	0	A lovely Christmas Tree to lighten up any day or night.			
2688	1828	PROPS_DESC	Rustic_Table	0	A table with a rustic finish.			
2688	1829	PROPS_DESC	Snow Decal	0	Snow decal.			
2688	1830	PROPS_DESC	Ice Decal	0	Ice decal.			
2688	1831	PROPS_DESC	Curling Decal	0	A decal for curling ice field.			
2688	1832	PROPS_DESC	Reindeer_Fence	0	A fence to keep the reindeer in or out.			
2688	1833	PROPS_DESC	Ice Bench	0	Comfy bench made of ice. Remember to wear pants when sitting!			
2688	1834	PROPS_DESC	Snowmobile	0	A snowmobile.			
2688	1835	PROPS_DESC	High swimming pool covered	0	A luxurious swimming pool with an integrated jacuzzi.			
2688	1836	PROPS_DESC	Swimming pool covered	0	A medium swimming pool for decoration.			
2688	1837	PROPS_DESC	Deck Chair Winter	0	The perfect relaxing chair for a garden.			
2688	1838	PROPS_DESC	High Deck Chair Winter	0	A fancy deck chair for bathing in the sun.			
2688	1839	PROPS_DESC	Winter Flower Pot 01	0	A flowerpot with a single flower.			
2688	1840	PROPS_DESC	Winter Flower Pot 02	0	A flowerpot with a single flower.			
2688	1841	PROPS_DESC	Winter Flower Pot 03	0	A flowerpot with two flowers. 			
2688	1842	PROPS_DESC	High Parasol Winter	0	A parasol giving high-level protection from hot sunshine.			
2688	1843	PROPS_DESC	Parasol Winter	0	A parasol to protect from hot sunshine.			
2688	1844	PROPS_DESC	Hedge Winter 01	0	Closely planted shrubs or small trees trimmed into the shape of a fence. 			
2688	1845	PROPS_DESC	Hedge Winter 02	0	Closely planted shrubs or small trees trimmed into the shape of a fence. 			
2688	1846	PROPS_DESC	High-Tiles Winter	0	Regular stone tiles.			
2688	1847	PROPS_DESC	Tiles Winter	0	Presentable yard tiling for valuable properties.			
2688	1848	PROPS_DESC	Asphalt_old_winter	0	Patches of broken asphalt.			
2688	1849	PROPS_DESC	Winter Garden Flowers	0	A colorful flower bed.			
2688	1850	PROPS_DESC	Winter Garden Fountain	0	A large fountain with water plants, good especially for parks and gardens.			
2688	1851	PROPS_DESC	Invisible Helipad Marker	0	An invisible marker to indicate spots where helicopters can land.			
2688	1852	PROPS_DESC	Chainlink Fence 8m	0	A chainlink fence, 8 meters long.			
2688	1853	PROPS_DESC	Chainlink Fence 16m	0	A chainlink fence, 16 meters long.			
2688	1854	PROPS_DESC	Chainlink Fence Gate	0	A gate for a chainlink fence.			
2688	1855	PROPS_DESC	Security Booth	0	A security booth to be placed near stadiums.			
2688	1856	PROPS_DESC	Safety Barrier	0	A safety barrier to help guide people around stadiums.			
2688	1857	PROPS_DESC	Road Block	0	A road block.			
2688	1858	PROPS_DESC	Cargo container - disaster response unit	0	Disaster Response Unit cargo container.			
2688	1859	PROPS_DESC	Steam Boat	0	An old steam boat.			
2688	1860	PROPS_DESC	Paddle Car 01	0	Children's paddle car.			
2688	1861	PROPS_DESC	Paddle Car 02	0	Children's paddle car.			
2688	1862	PROPS_DESC	Nautical Marker	0	A nautical marker.			
2688	1863	PROPS_DESC	Lifebuoy	0	A floating ring that saves lives.			
2688	1864	PROPS_DESC	Rubber Tire Row	0	A decorative rubber boat.			
2688	1865	PROPS_DESC	Ferry Info Sign	0	A ferry info sign.			
2688	1866	PROPS_DESC	Ferry Sign	0	A ferry sign.			
2688	1867	PROPS_DESC	Pier Rope Pole	0	A pole to tie ship ropes to.			
2688	1868	PROPS_DESC	Passenger Ramp	0	A passenger ramp.			
2688	1869	PROPS_DESC	Monorail Info Sign	0	A monorail info sign			
2688	1870	PROPS_DESC	Monorail Sign	0	A monorail sign.			
2688	1871	PROPS_DESC	Monorail Ticket Machine	0	A ticket machine for monorail tickets.			
2688	1872	PROPS_DESC	Beehive 01	0	A small beehive.			
2688	1873	PROPS_DESC	Birdhouse 01	0	A birdhouse.			
2688	1874	PROPS_DESC	Small Recycling Container 01	0	A small recycling container.			
2688	1875	PROPS_DESC	Small Recycling Container 02	0	A small recycling container.			
2688	1876	PROPS_DESC	Small Recycling Container 03	0	A small recycling container.			
2688	1877	PROPS_DESC	Large Recycling Container 01	0	A large recycling container.			
2688	1878	PROPS_DESC	Large Recycling Container 02	0	A large recycling container.			
2688	1879	PROPS_DESC	Eco Street Lamp 01	0	An eco-friendly solar panel streetlamp.			
2688	1880	PROPS_DESC	Modern Table Set 01	0	A set of table and chairs.			
2688	1881	PROPS_DESC	Horizontal Solar Panel 01	0	A horizontal solar panel.			
2688	1882	PROPS_DESC	Horizontal Solar Panel 02	0	A horizontal solar panel.			
2688	1883	PROPS_DESC	Air Source Heat Pump 01	0	An air source heat pump.			
2688	1884	PROPS_DESC	Air Source Heat Pump 02	0	An air source heat pump.			
2688	1885	PROPS_DESC	Ventilation Pipe 01	0	A ventilation pipe.			
2688	1886	PROPS_DESC	Ventilation Pipe 02	0	A ventilation pipe.			
2688	1887	PROPS_DESC	Modern Fence 01	0	A modern type of fence.			
2688	1888	PROPS_DESC	Modern Fence 02	0	A modern type of fence.			
2688	1889	PROPS_DESC	Roof Vegetation 01	0	Rooftop vegetation.			
2688	1890	PROPS_DESC	Roof Vegetation 02	0	Rooftop vegetation.			
2688	1891	PROPS_DESC	Roof Vegetation 03	0	Rooftop vegetation.			
2688	1892	PROPS_DESC	Roof Vegetation 04	0	Rooftop vegetation.			
2688	1893	PROPS_DESC	Roof Vegetation 05	0	Rooftop vegetation.			
2688	1894	PROPS_DESC	Roof Vegetation 06	0	Rooftop vegetation.			
2688	1895	PROPS_DESC	Roof Vegetation 07	0	Rooftop vegetation.			
2688	1896	PROPS_DESC	Roof Vegetation 08	0	Rooftop vegetation.			
2688	1897	PROPS_DESC	Wall Vegetation 01	0	Wall vegetation.			
2688	1898	PROPS_DESC	Wall Vegetation 02	0	Wall vegetation.			
2688	1899	PROPS_DESC	Wall Vegetation 03	0	Wall vegetation.			
2688	1900	PROPS_DESC	Wall Vegetation 04	0	Wall vegetation.			
2688	1901	PROPS_DESC	Hanging Vegetation 01	0	Hanging vegetation.			
2688	1902	PROPS_DESC	Hanging Vegetation 02	0	Hanging vegetation.			
2688	1903	PROPS_DESC	Hanging Vegetation 03	0	Hanging vegetation.			
2688	1904	PROPS_DESC	Hanging Vegetation 04	0	Hanging vegetation.			
2688	1905	PROPS_DESC	Plant Pot 01	0	A plant pot.			
2688	1906	PROPS_DESC	Plant Pot 02	0	A plant pot.			
2688	1907	PROPS_DESC	Plant Pot 03	0	A plant pot.			
2688	1908	PROPS_DESC	Plant Pot 04	0	A plant pot.			
2688	1909	PROPS_DESC	Plant Pot 05	0	A plant pot.			
2688	1910	PROPS_DESC	Plant Pot 06	0	A plant pot.			
2688	1911	PROPS_DESC	Organic Shop 3d Sign 01	0	A sign for an organic shop.			
2688	1912	PROPS_DESC	Organic Shop 3d Sign 02	0	A sign for an organic shop.			
2688	1913	PROPS_DESC	Organic Shop 3d Sign 03	0	A sign for an organic shop.			
2688	1914	PROPS_DESC	Organic Shop 3d Sign 04	0	A sign for an organic shop.			
2688	1915	PROPS_DESC	Organic Shop Small Billboard 01	0	A small bilboard for an organic shop.			
2688	1916	PROPS_DESC	Organic Shop Small Billboard 02	0	A small bilboard for an organic shop.			
2688	1917	PROPS_DESC	Organic Shop Small Billboard 03	0	A small bilboard for an organic shop.			
2688	1918	PROPS_DESC	Organic Shop Small Billboard 04	0	A small bilboard for an organic shop.			
2688	1919	PROPS_DESC	Organic Shop Small Billboard 05	0	A small bilboard for an organic shop.			
2688	1920	PROPS_DESC	Organic Shop Small Billboard 06	0	A small bilboard for an organic shop.			
2688	1921	PROPS_DESC	Organic Shop Small Billboard 07	0	A small bilboard for an organic shop.			
2688	1922	PROPS_DESC	Organic Shop Medium Billboard 01	0	A medium bilboard for an organic shop.			
2688	1923	PROPS_DESC	Organic Shop Medium Billboard 02	0	A medium bilboard for an organic shop.			
2688	1924	PROPS_DESC	Organic Shop Medium Billboard 03	0	A medium bilboard for an organic shop.			
2688	1925	PROPS_DESC	Organic Shop Medium Billboard 04	0	A medium bilboard for an organic shop.			
2688	1926	PROPS_DESC	Organic Shop Medium Billboard 05	0	A medium bilboard for an organic shop.			
2688	1927	PROPS_DESC	Organic Shop Medium Billboard 06	0	A medium bilboard for an organic shop.			
2688	1928	PROPS_DESC	Organic Shop Medium Billboard 07	0	A medium bilboard for an organic shop.			
2688	1929	PROPS_DESC	Hightech Industrial Logo 01	0	An industrial logo for a high tech building.			
2688	1930	PROPS_DESC	Hightech Industrial Logo 02	0	An industrial logo for a high tech building.			
2688	1931	PROPS_DESC	Hightech Industrial Logo 03	0	An industrial logo for a high tech building.			
2688	1932	PROPS_DESC	Hightech Industrial Logo 04	0	An industrial logo for a high tech building.			
2688	1933	PROPS_DESC	Hightech Industrial Logo 05	0	An industrial logo for a high tech building.			
2688	1934	PROPS_DESC	Hightech Industrial Logo 06	0	An industrial logo for a high tech building.			
2688	1935	PROPS_DESC	Hightech Industrial Small Billboard 01	0	A small bilboard for a high tech industry building.			
2688	1936	PROPS_DESC	Hightech Industrial Small Billboard 02	0	A small bilboard for a high tech industry building.			
2688	1937	PROPS_DESC	Hightech Industrial Small Billboard 03	0	A small bilboard for a high tech industry building.			
2688	1938	PROPS_DESC	Hightech Industrial Small Billboard 04	0	A small bilboard for a high tech industry building.			
2688	1939	PROPS_DESC	Hightech Industrial Medium Billboard 01	0	A medium bilboard for a high tech industry building.			
2688	1940	PROPS_DESC	Hightech Industrial Medium Billboard 02	0	A medium bilboard for a high tech industry building.			
2688	1941	PROPS_DESC	Hightech Industrial Medium Billboard 03	0	A medium bilboard for a high tech industry building.			
2688	1942	PROPS_DESC	Hightech Industrial Medium Billboard 04	0	A medium bilboard for a high tech industry building.			
2688	1943	PROPS_DESC	Parking Space	0	A parking space.			
2688	1944	PROPS_DESC	Parking Space Electric	0	A parking space for an electric vehicle.			
2688	1945	PROPS_DESC	Motorboat 01	0	A motorboat.			
2688	1946	PROPS_DESC	Motorboat 02	0	A motorboat.			
2688	1947	PROPS_DESC	Train Stop Sign	0	A stop sign for trains.			
2688	1948	PROPS_DESC	Train Traffic Lights	0	Traffic signal for trains.			
2688	1949	PROPS_DESC	Wall Vegetation 05	0	Wall vegetation.			
2688	1950	PROPS_DESC	Wall Vegetation 06	0	Wall vegetation.			
2688	1951	PROPS_DESC	Wall Vegetation 07	0	Wall vegetation.			
2688	1952	PROPS_DESC	Wall Vegetation 08	0	Wall vegetation.			
2688	1953	PROPS_DESC	Wall Vegetation 09	0	Wall vegetation.			
2688	1954	PROPS_DESC	Organic Shop Small Billboard Random	0	A random Organic Shop billboard, small size.			
2688	1955	PROPS_DESC	Organic Shop Medium Billboard Random	0	A random Organic Shop billboard, medium size.			
2688	1956	PROPS_DESC	Hightech Industrial Logo Random	0	A random Hightech Industrial Logo.			
2688	1957	PROPS_DESC	Hightech Industrial Small Billboard Random	0	A random Hightech Industrial bilboard, size small.			
2688	1958	PROPS_DESC	Hightech Industrial Medium Billboard Random	0	A random Hightech Industrial bilboard, size medium.			
2688	1959	PROPS_DESC	Roof Walkway 02	0	A roof walkway.			
2688	1960	PROPS_DESC	Roof Walkway 01	0	A roof walkway.			
2688	1961	PROPS_DESC	Carport 1	0	A detached garage for the car or storage			
2688	1962	PROPS_DESC	Carport 2	0	A carport with shed to park the car under			
2688	1963	PROPS_DESC	Dormer 1	0	A wooden dormer for the roof			
2688	1964	PROPS_DESC	Dormer 2	0	A metal dormer for the roof			
2688	1965	PROPS_DESC	Shed 1	0	An extension to enjoy those warm summer days			
2688	1966	PROPS_DESC	Low Vegetation 01	0	A patch of Low vegetation.			
2688	1967	PROPS_DESC	Low Vegetation 02	0	A patch of Low vegetation.			
2688	1968	PROPS_DESC	Low Vegetation 03	0	A patch of Low vegetation.			
2688	1969	PROPS_DESC	Low Vegetation 04	0	A patch of Low vegetation.			
