name	key	ref_name	ref_key	index	value	translation
108		CHIRP_RANDOM		39	Health care goes #universal around the world. More health care with smaller cost. #universalcare	
108		CHIRP_RANDOM		40	Mail-order babies available! Select the best genes yourself. Free shipping. #babiesovernight	
108		CHIRP_RANDOM		41	See-through plastic jackets are in fashion. No one knows why. #fashion	
108		CHIRP_RANDOM		42	Toads with hypnotic abilities the most popular pet of th- ALL GLORY TO THE HYPNOTOAD. #hypnotoad	
108		CHIRP_RANDOM		43	Levitating cats the new trending topic on the internet. #cats	
108		CHIRP_RANDOM		44	The new cleaning robot from @OCP is great. It does the dishes and laundry and vacuums. #robohelp	
108		CHIRP_RANDOM		45	@british_lord I'm really excited about the journey. Privately funded spacecraft leaves Earth for Moon. #inspace	
108		CHIRP_RANDOM		46	@scientists Solar eclipse this summer in the North Pole. #naturalwonder	
108		CHIRP_RANDOM		47	@catwalk: Silver was the new black, now orange is the new black. #orangeisblack	
108		CHIRP_RANDOM		48	@loshermanosumbrellas It melts in the rain! Fully bio-degradable umbrella in stores! #hacks	
108		CHIRP_RANDOM		49	@starry_eyes implants offer a wide range of colors and patterns – would you like snake eyes or purple glitter? #beauty	
108		CHIRP_RANDOM		50	@veridian_dynamics Hit a wall few times, otherwise it looks and feels great! Rocket packs tested in controlled environment. #rocketeer	
108		CHIRP_RANDOM		51	@project_lazarus What happened to you guys? International conglomerate stops funding project Lazarus. #livingdead	
WORKSHOP_AD_DISABLED		WORKSHOP_AD_DISABLED		0	This panel is inactive as the game was started using the ”-noWorkshop” toggle.	
OPTIONS_DOF_TYPE		OPTIONS_DOF_TYPE		0	Depth Of Field Type	
OPTIONS_DOF_AMOUNT		OPTIONS_DOF_AMOUNT		0	Depth Of Field Amount	
OPTIONS_DOF_DISABLED		OPTIONS_DOF_DISABLED		0	Disabled	
OPTIONS_DOF_TILTSHIFT		OPTIONS_DOF_TILTSHIFT		0	Legacy	
OPTIONS_DOF_NORMAL		OPTIONS_DOF_NORMAL		0	Normal	
OPTIONS_DOF_HIGH		OPTIONS_DOF_HIGH		0	High	
OPTIONS_MOUSELIGHTINTENSITY		OPTIONS_MOUSELIGHTINTENSITY		0	Mouse light intensity during night	
OPTIONS_ENABLE_DAY_NIGHT		OPTIONS_ENABLE_DAY_NIGHT		0	Use day/night cycle	
INFO_PUBLICTRANSPORT_TAXI		INFO_PUBLICTRANSPORT_TAXI		0	Taxi	
TIMECONTROL		TIMECONTROL		0	Day/Night Control	
PROPS_CATEGORY	PropsCommonLights	PROPS_CATEGORY	PropsCommonLights	0	Lights	
776	PropsBillboardsLogo	PROPS_CATEGORY	PropsBillboardsLogo	0	Logos	
776	PropsBillboardsRandomLogo	PROPS_CATEGORY	PropsBillboardsRandomLogo	0	Random Logos	
776	PropsBillboardsSmallBillboard	PROPS_CATEGORY	PropsBillboardsSmallBillboard	0	Small Billboards	
776	PropsBillboardsMediumBillboard	PROPS_CATEGORY	PropsBillboardsMediumBillboard	0	Medium Billboards	
776	PropsBillboardsLargeBillboard	PROPS_CATEGORY	PropsBillboardsLargeBillboard	0	Large Billboards	
776	PropsSpecialBillboardsRandomLargeBillboard	PROPS_CATEGORY	PropsSpecialBillboardsRandomLargeBillboard	0	Random Large Billboards	
776	PropsSpecialBillboardsRandomSmallBillboard	PROPS_CATEGORY	PropsSpecialBillboardsRandomSmallBillboard	0	Random Small Billboards	
776	PropsSpecialBillboardsRandomMediumBillboard	PROPS_CATEGORY	PropsSpecialBillboardsRandomMediumBillboard	0	Random Medium Billboards	
776	PropsSpecialBillboards3DBillboard	PROPS_CATEGORY	PropsSpecialBillboards3DBillboard	0	3D Billboards	
776	PropsSpecialBillboardsAnimatedBillboard	PROPS_CATEGORY	PropsSpecialBillboardsAnimatedBillboard	0	Animated Billboards	
776	PropsIndustrialContainers	PROPS_CATEGORY	PropsIndustrialContainers	0	Containers	
776	PropsIndustrialConstructionMaterials	PROPS_CATEGORY	PropsIndustrialConstructionMaterials	0	Construction Materials	
776	PropsIndustrialStructures	PROPS_CATEGORY	PropsIndustrialStructures	0	Structures	
776	PropsParksPlaygrounds	PROPS_CATEGORY	PropsParksPlaygrounds	0	Playgrounds	
776	PropsParksFlowersAndPlants	PROPS_CATEGORY	PropsParksFlowersAndPlants	0	Flowers and Plants	
776	PropsParksParkEquipment	PROPS_CATEGORY	PropsParksParkEquipment	0	Park Equipment	
776	PropsParksFountains	PROPS_CATEGORY	PropsParksFountains	0	Fountains	
776	PropsCommonGarbage	PROPS_CATEGORY	PropsCommonGarbage	0	Garbage	
776	PropsCommonCommunications	PROPS_CATEGORY	PropsCommonCommunications	0	Communications	
776	PropsCommonStreets	PROPS_CATEGORY	PropsCommonStreets	0	Streets	
776	PropsResidentialHomeYard	PROPS_CATEGORY	PropsResidentialHomeYard	0	Home Yard	
776	PropsResidentialGroundTiles	PROPS_CATEGORY	PropsResidentialGroundTiles	0	Ground Tiles	
776	PropsCommonAccessories	PROPS_CATEGORY	PropsCommonAccessories	0	Accessories	
776	PropsResidentialRooftopAccess	PROPS_CATEGORY	PropsResidentialRooftopAccess	0	Rooftop Accesses	
776	PropsResidentialRandomRooftopAccess	PROPS_CATEGORY	PropsResidentialRandomRooftopAccess	0	Random Rooftop Accesses	
LINE_SCHEDULE		LINE_SCHEDULE		0	Line activity	
LINE_SCHEDULE_DAY		LINE_SCHEDULE_DAY		0	Line only active during day time	
LINE_SCHEDULE_NIGHT		LINE_SCHEDULE_NIGHT		0	Line only active during night time	
LINE_SCHEDULE_BOTH		LINE_SCHEDULE_BOTH		0	Line active both at day and night time	
INFO_CRIME_JAIL_AVAILABILITY		INFO_CRIME_JAIL_AVAILABILITY		0	Jails availability	
INFO_CRIME_PRISONERS		INFO_CRIME_PRISONERS		0	Detained criminals: {0:N0}	
INFO_CRIME_JAILCAPACITY		INFO_CRIME_JAILCAPACITY		0	Jails capacity: {0:N0}	
WORKSHOP_ADDSTYLE		WORKSHOP_ADDSTYLE		0	Add style	
WORKSHOP_ADDSTYLE_TOOLTIP		WORKSHOP_ADDSTYLE_TOOLTIP		0	Create a new district style	
CONTENTMANAGER_SHOWSTYLEASSETS		CONTENTMANAGER_SHOWSTYLEASSETS		0	Show assets	
CONTENTMANAGER_STYLEASSETREMOVE_TOOLTIP		CONTENTMANAGER_STYLEASSETREMOVE_TOOLTIP		0	Remove the asset from this style	
WORKSHOP_NEWSTYLE		WORKSHOP_NEWSTYLE		0	New style	
WORKSHOP_STYLES		WORKSHOP_STYLES		0	Get more styles on 	
CONTENTMANAGER_STYLES		CONTENTMANAGER_STYLES		0	STYLES	
CONTENTMANAGER_ADDTOSTYLE		CONTENTMANAGER_ADDTOSTYLE		0	Add to style...	
CONTENTMANAGER_ADDEDTOSTYLE		CONTENTMANAGER_ADDEDTOSTYLE		0	Asset was added to style	
DISTRICT_CATEGORY	DistrictSpecializationPaint	DISTRICT_CATEGORY	DistrictSpecializationPaint	0	Districts Painting tools	
819	DistrictSpecializationIndustrial	DISTRICT_CATEGORY	DistrictSpecializationIndustrial	0	Industrial Specializations	
819	DistrictSpecializationCommercial	DISTRICT_CATEGORY	DistrictSpecializationCommercial	0	Commercial Specializations	
UNLOCK_SPECIALIZATION_COMMERCIAL		UNLOCK_SPECIALIZATION_COMMERCIAL		0	New Commercial Specializations	
DISTRICT_SPECIALIZATION		DISTRICT_SPECIALIZATION		0	Specializations	
DISTRICT_SPECIALIZATION_COMMERCIAL		DISTRICT_SPECIALIZATION_COMMERCIAL		0	Commercial Specialization: {0}	
DISTRICT_SPECIALIZATION_INDUSTRIAL		DISTRICT_SPECIALIZATION_INDUSTRIAL		0	Industrial Specialization: {0}	
CONTENTMANAGER_STYLEREPLACES		CONTENTMANAGER_STYLEREPLACES		0	Replaces	
CONTENTMANAGER_STYLEINCOMPLETE		CONTENTMANAGER_STYLEINCOMPLETE		0	Warning! The style may function poorly, because it has little variety in the following types:	
CONTENTMANAGER_ASSET_STYLECOUNT		CONTENTMANAGER_ASSET_STYLECOUNT		0	Included in {0} style(s)	
ECONOMY_LEISURE		ECONOMY_LEISURE		0	Leisure	
ECONOMY_TOURIST		ECONOMY_TOURIST		0	Tourism	
WORKSHOP_PUBLISHSTYLE		WORKSHOP_PUBLISHSTYLE		0	PUBLISH STYLE ON STEAM WORKSHOP	
CONTENTMANAGER_STYLELEGACY		CONTENTMANAGER_STYLELEGACY		0	No details are available, because the style contains legacy assets	
CONTENTMANAGER_STYLESUBSCRIBEALL		CONTENTMANAGER_STYLESUBSCRIBEALL		0	SUBSCRIBE TO ALL	
CONTENTMANAGER_STYLELEVEL		CONTENTMANAGER_STYLELEVEL		0	level	
FEATURES	647	FEATURES	MonumentExpansion1	0	Leisure & Tourism Unique Buildings	
836	Loans	FEATURES	Loans	0	Loans	
836	SecondLoan	FEATURES	SecondLoan	0	Second Loan	
836	ThirdLoan	FEATURES	ThirdLoan	0	Third Loan	
836	637	FEATURES	Policies	0	Policies	
836	Districts	FEATURES	Districts	0	Districts	
836	Taxes	FEATURES	Taxes	0	Taxes	
836	636	FEATURES	Wonders	0	Monuments	
836	MonumentLevel2	FEATURES	MonumentLevel2	0	Level 2 Unique Buildings	
836	MonumentLevel3	FEATURES	MonumentLevel3	0	Level 3 Unique Buildings	
836	MonumentLevel4	FEATURES	MonumentLevel4	0	Level 4 Unique Buildings	
836	MonumentLevel5	FEATURES	MonumentLevel5	0	Level 5 Unique Buildings	
836	MonumentLevel6	FEATURES	MonumentLevel6	0	Level 6 Unique Buildings	
FEATURES_DESC	647	FEATURES_DESC	MonumentExpansion1	0	Unique buildings are attractions that draw in tourists. Each Unique Building is unlocked separately and has its own requirements. 	
847	837	FEATURES_DESC	Loans	0	You can take a small loan, with low interest. 	
847	838	FEATURES_DESC	SecondLoan	0	You can take a medium loan, with moderate interest.	
847	839	FEATURES_DESC	ThirdLoan	0	You can take a large loan, with high interest.	
847	637	FEATURES_DESC	Policies	0	Use policies to assign city or district wide regulations and specializations.	
847	840	FEATURES_DESC	Districts	0	Districts can be used to divide your city into specialized areas with Policies. 	
847	841	FEATURES_DESC	Taxes	0	You can now adjust the taxation of different zones in the Money Panel. 	
847	636	FEATURES_DESC	Wonders	0	Monuments are the accomplishments that will make your city stand apart from other cities. 	
847	842	FEATURES_DESC	MonumentLevel2	0	Unique buildings are attractions that draw in tourists. Each Unique Building is unlocked separately and has its own requirements. 	
847	843	FEATURES_DESC	MonumentLevel3	0	Unique buildings are attractions that draw in tourists. Each Unique Building is unlocked separately and has its own requirements. 	
847	844	FEATURES_DESC	MonumentLevel4	0	Unique buildings are attractions that draw in tourists. Each Unique Building is unlocked separately and has its own requirements. 	
847	845	FEATURES_DESC	MonumentLevel5	0	Unique buildings are attractions that draw in tourists. Each Unique Building is unlocked separately and has its own requirements. 	
847	846	FEATURES_DESC	MonumentLevel6	0	Unique buildings are attractions that draw in tourists. Each Unique Building is unlocked separately and has its own requirements. 	
DISCLAIMER_MESSAGE	agreedModsDisclaimer	DISCLAIMER_MESSAGE	agreedModsDisclaimer	0	Mods and other user generated content ("UGC") are fan created content that modify your game experience. Neither Paradox Interactive nor Colossal Order screen or support uploaded UGC and download of such is at your own risk. Use the same precautions that you normally use when downloading software and beware that some UGC may not be safe. Please read the EULA for more information. Use of UGC through Steam Workshop is subject to the Steam Subscriber Agreement [http://store.steampowered.com/subscriber_agreement/]	
848	agreedStylesDisclaimer	DISCLAIMER_MESSAGE	agreedStylesDisclaimer	0	Please note that having many District styles in use may affect performance and make loading times longer. If you experience problems, try turning off District styles.	
PROPS_TITLE	Warning Light Red	PROPS_TITLE	Warning Light Red	0	Red Warning Light	
851	Light Pole Orange	PROPS_TITLE	Light Pole Orange	0	Pole-Mounted Orange Warning Light	
851	Flood Light Down Blue	PROPS_TITLE	Flood Light Down Blue	0	Blue Wall-Mounted Flood light	
851	Warning Light Orange	PROPS_TITLE	Warning Light Orange	0	Orange Warning Light	
851	Flood Light White	PROPS_TITLE	Flood Light White	0	White Flood Light	
851	Light Pole Red	PROPS_TITLE	Light Pole Red	0	Pole-Mounted Red Warning Light	
851	Flood Light Blue	PROPS_TITLE	Flood Light Blue	0	Blue Flood Light	
851	Flood Light Down Orange	PROPS_TITLE	Flood Light Down Orange	0	Orange Wall-Mounted Flood Light	
851	Flood Light Wall White	PROPS_TITLE	Flood Light Wall White	0	White Wall-Mounted Flood Light #2	
851	Flood Light Wall Blue	PROPS_TITLE	Flood Light Wall Blue	0	Blue Wall-Mounted Flood light #2	
851	Flood Light Wall Orange	PROPS_TITLE	Flood Light Wall Orange	0	Orange Wall-Mounted Flood Light #2	
851	Flood Light Wall Red	PROPS_TITLE	Flood Light Wall Red	0	Red Wall-Mounted Flood Light #2	
851	Flood Light Down White	PROPS_TITLE	Flood Light Down White	0	White Wall-Mounted Flood Light	
851	Flood Light Down Red	PROPS_TITLE	Flood Light Down Red	0	Red Wall-Mounted Flood Light	
851	Flood Light Red	PROPS_TITLE	Flood Light Red	0	Red Flood Light	
851	Flood Light Orange	PROPS_TITLE	Flood Light Orange	0	Orange Flood Light	
851	Flood Light Floor Red	PROPS_TITLE	Flood Light Floor Red	0	Red Floor Light	
851	Flood Light Floor White	PROPS_TITLE	Flood Light Floor White	0	White Floor Light	
851	Wall Light Orange	PROPS_TITLE	Wall Light Orange	0	Orange Wall-Mounted Flood Light #2	
851	Wall Light White	PROPS_TITLE	Wall Light White	0	White Wall-Mounted Flood Light #2	
851	Basketball hoop	PROPS_TITLE	Basketball hoop	0	Basketball Hoop	
851	Weighlifting bench	PROPS_TITLE	Weighlifting bench	0	Weightlifting Bench	
851	Prison table	PROPS_TITLE	Prison table	0	Prison Table	
851	Prison fence	PROPS_TITLE	Prison fence	0	Prison Fence, Short	
851	Prison fence long	PROPS_TITLE	Prison fence long	0	Prison Fence, Long	
851	flag_pole_wall	PROPS_TITLE	flag_pole_wall	0	Wall-Mounted Flagpole	
851	Logo_nightwatch	PROPS_TITLE	Logo_nightwatch	0	Mightwatch Logo	
851	Logo_loimu	PROPS_TITLE	Logo_loimu	0	Loimu Logo	
851	Logo_greed_grief	PROPS_TITLE	Logo_greed_grief	0	Greed and Grief Funeral Home Logo	
851	Logo_aukio	PROPS_TITLE	Logo_aukio	0	Aukoo Logo	
851	Logo_steel_rhino	PROPS_TITLE	Logo_steel_rhino	0	Steel Rhino Logo	
851	Logo_square_packages	PROPS_TITLE	Logo_square_packages	0	Square Packages Logo	
851	Logo_jubilee	PROPS_TITLE	Logo_jubilee	0	Jubilee Logo	
851	Logo_itsy_bitsy	PROPS_TITLE	Logo_itsy_bitsy	0	Itsy Bitsy Critter Logo	
851	Logo_flaming_ring	PROPS_TITLE	Logo_flaming_ring	0	Flaming Ring Wings Logo	
851	Logo_cinema	PROPS_TITLE	Logo_cinema	0	Drome Cinema Logo	
851	Logo_pernu	PROPS_TITLE	Logo_pernu	0	Pernu Apparel Logo	
851	Logo_burned_bean	PROPS_TITLE	Logo_burned_bean	0	Burned Bean Coffee Logo	
851	Logo_sternberger	PROPS_TITLE	Logo_sternberger	0	Sternberger Logo	
851	Logo_dino	PROPS_TITLE	Logo_dino	0	Dino Oil Logo	
851	logo_thelawaccounting	PROPS_TITLE	logo_thelawaccounting	0	The Law Accounting Logo	
851	logo_dobbelbock	PROPS_TITLE	logo_dobbelbock	0	Döbbelböck Logo	
851	logo_forestfoundation	PROPS_TITLE	logo_forestfoundation	0	Forest Foundation Logo	
851	Logo_mariina	PROPS_TITLE	Logo_mariina	0	Mariina Mount Accessories Logo	
851	logo_colossalore	PROPS_TITLE	logo_colossalore	0	Colossal Ore Resources Logo	
851	logo_myrtlebio	PROPS_TITLE	logo_myrtlebio	0	Myrtle Bio Logo	
851	logo_orlysbookstore	PROPS_TITLE	logo_orlysbookstore	0	Orly's Bookstore Logo	
851	logo_radiclean	PROPS_TITLE	logo_radiclean	0	Radiclean Water Logo	
851	logo_mattockwinch	PROPS_TITLE	logo_mattockwinch	0	Mattock and Winch Co. Logo	
851	logo_meatybits	PROPS_TITLE	logo_meatybits	0	Meaty Bits Logo	
851	logo_morellos	PROPS_TITLE	logo_morellos	0	Morello's Cookie Dough Ice Cream Logo	
851	Logo_neckbeard	PROPS_TITLE	Logo_neckbeard	0	Neckbeard Marnie Comics Logo	
851	Logo_plastimold	PROPS_TITLE	Logo_plastimold	0	Plastimold Logo	
851	Logo_lizard	PROPS_TITLE	Logo_lizard	0	Indie Lizard Logo	
851	Logo_bowling	PROPS_TITLE	Logo_bowling	0	Andy's Bowling Alley Logo	
851	Logo_silky	PROPS_TITLE	Logo_silky	0	Silky Milk Logo	
851	Logo_rapido	PROPS_TITLE	Logo_rapido	0	Rapido Motors Logo	
851	Logo_radio	PROPS_TITLE	Logo_radio	0	PNG Radio	
851	Logo_sunnygrain	PROPS_TITLE	Logo_sunnygrain	0	Sunny Grain Logo	
851	Logo_news	PROPS_TITLE	Logo_news	0	Trash News Logo	
851	Logo_sports	PROPS_TITLE	Logo_sports	0	Steel Frame Sports Logo	
851	Logo_electricity	PROPS_TITLE	Logo_electricity	0	Spasm Electricity Logo	
851	Logo_fault_tec	PROPS_TITLE	Logo_fault_tec	0	Fault-Tec Logo	
851	Logo_williams	PROPS_TITLE	Logo_williams	0	Williams Logo	
851	Logo_banhammer	PROPS_TITLE	Logo_banhammer	0	Banhammer Bank Logo	
851	Logo_barber	PROPS_TITLE	Logo_barber	0	Sir Cut Alot Logo	
851	logo_tyrell	PROPS_TITLE	logo_tyrell	0	Tyrell Logo	
851	Logo_commercial_variation	PROPS_TITLE	Logo_commercial_variation	0	Random Commercial Logo	
851	Logo_commercial_variation01	PROPS_TITLE	Logo_commercial_variation01	0	Random Commercial Logo #2	
851	logo_office_random	PROPS_TITLE	logo_office_random	0	Random Office Logo	
851	Logo_industrial_variation	PROPS_TITLE	Logo_industrial_variation	0	Random Industrial Logo	
851	Billboard_small_meaty_03	PROPS_TITLE	Billboard_small_meaty_03	0	Meaty Bits Small Billboard #3	
851	Billboard_small_meaty_02	PROPS_TITLE	Billboard_small_meaty_02	0	Meaty Bits Small Billboard #2	
851	Billboard_small_meaty_01	PROPS_TITLE	Billboard_small_meaty_01	0	Meaty Bits Small Billboard #1	
851	Billboard_small_nightwatch_03	PROPS_TITLE	Billboard_small_nightwatch_03	0	Mightwatch Small Billboard #3	
851	Billboard_small_nightwatch_02	PROPS_TITLE	Billboard_small_nightwatch_02	0	Mightwatch Small Billboard #2	
851	Billboard_small_nightwatch_01	PROPS_TITLE	Billboard_small_nightwatch_01	0	Mightwatch Small Billboard #1	
851	Billboard_small_go_nuts_03	PROPS_TITLE	Billboard_small_go_nuts_03	0	Go Nuts Doughnuts Small Billboard #3	
851	Billboard_small_go_nuts_02	PROPS_TITLE	Billboard_small_go_nuts_02	0	Go Nuts Doughnuts Small Billboard #2	
851	Billboard_small_go_nuts_01	PROPS_TITLE	Billboard_small_go_nuts_01	0	Go Nuts Doughnuts Small Billboard #1	
851	Billboard_small_lehto_03	PROPS_TITLE	Billboard_small_lehto_03	0	Lehto Electronics Small Billboard #3	
851	Billboard_small_lehto_02	PROPS_TITLE	Billboard_small_lehto_02	0	Lehto Electronics Small Billboard #2	
851	Billboard_small_lehto_01	PROPS_TITLE	Billboard_small_lehto_01	0	Lehto Electronics Small Billboard #1	
851	Billboard_small_silky_01	PROPS_TITLE	Billboard_small_silky_01	0	Silky Milk Small Billboard #1	
851	Billboard_small_silky_03	PROPS_TITLE	Billboard_small_silky_03	0	Silky Milk Small Billboard #3	
851	Billboard_small_silky_02	PROPS_TITLE	Billboard_small_silky_02	0	Silky Milk Small Billboard #2	
851	Billboard_small_variation_03	PROPS_TITLE	Billboard_small_variation_03	0	Random Small Billboard #3	
851	Billboard_small_variation_02	PROPS_TITLE	Billboard_small_variation_02	0	Random Small Billboard #2	
851	Billboard_small_variation_01	PROPS_TITLE	Billboard_small_variation_01	0	Random Small Billboard #1	
851	Billboard_medium_flat_go_nuts_02	PROPS_TITLE	Billboard_medium_flat_go_nuts_02	0	Go Nuts Doughnuts Medium Billboard #2	
851	Billboard_medium_flat_go_nuts_01	PROPS_TITLE	Billboard_medium_flat_go_nuts_01	0	Go Nuts Doughnuts Medium Billboard #1	
851	Billboard_medium_flat_bigbite_02	PROPS_TITLE	Billboard_medium_flat_bigbite_02	0	BigBite Medium Billboard #2	
851	Billboard_medium_flat_variation_01	PROPS_TITLE	Billboard_medium_flat_variation_01	0	Random Medium Billboard	
851	Billboard_medium_flat_bigbite_01	PROPS_TITLE	Billboard_medium_flat_bigbite_01	0	BigBite Medium Billboard #1	
