name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x281]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
1175	969	BUILDING_DESC	Oil Pump 02	0	A line of four oil pumps for extracting oil industry raw materials from an underground reservoir. Extractor need to be placed on oil field inside Industry Area.			
1175	970	BUILDING_DESC	Oil Drilling Rig 01	0	A small oil drilling rig for extracting oil industry raw materials from an underground reservoir. Extractor need to be placed on oil field inside Industry Area.			
1175	971	BUILDING_DESC	Oil Drilling Rig 02	0	A large oil drilling rig for extracting oil industry raw materials from an underground reservoir. Extractor need to be placed on oil field inside Industry Area.			
1175	972	BUILDING_DESC	Offshore Oil Drilling Platform 01	0	An Offshore Oil Drilling Platform for extracting oil industry raw materials from seabed deep rock formations. Extractor need to be placed on oil field inside Industry Area.			
1175	973	BUILDING_DESC	Crude Oil Tank Farm 01	0	A small crude oil storage with pumping station, pipes and four tanks for storing oil industry raw materials. Storage building can be placed outside Industry Area.			
1175	974	BUILDING_DESC	Crude Oil Tank Farm 02	0	A large crude oil storage with pumping station, pipes, eight tanks and small maintenance building for storing oil industry raw materials. Storage building can be placed outside Industry Area.			
1175	975	BUILDING_DESC	Crude Oil Storage Cavern 01	0	A fenced field with a pumping station and other equipment that is used to pump oil raw materials to large underground oil storage caverns. Storage building can be placed outside Industry Area.			
1175	976	BUILDING_DESC	Oil Industry Storage 01	0	Two dome shelters for storing oil industry raw materials. Storage building can be placed outside Industry Area.			
1175	977	BUILDING_DESC	Oil Sludge Pyrolysis Plant 01	0	Oil sludge pyrolysis plants take oil and processes it into petroleum. This processing building require oil to produce oil special good – petroleum. Processing building need to be placed inside Industry Area.			
1175	978	BUILDING_DESC	Waste Oil Refining Plant 01	0	Waste oil refining plant is a processing building, which require oil to produce special good – petroleum. Processing building need to be placed inside Industry Area.			
1175	979	BUILDING_DESC	Petrochemical Plant 01	0	Petrochemical plants take oil and uses fluid catalytic cracking to produce olefins that are the basis for polymers and oligomers used in products like plastics. This processing building require oil to produce oil special good – plastic. Processing building need to be placed inside Industry Area.			
1175	980	BUILDING_DESC	Naphtha Cracker Plant 01	0	Naphta cracker plants uses oil to produce oil industry area special good – plastic. Processing building need to be placed inside Industry Area.			
1175	981	BUILDING_DESC	Ore Industry Main Building Level 1	0	Ore Industry Main Building sets an unassigned Industry Area’s type to Ore Industry and allows its level progression. It also works as the Industry Area’s Headquarter for city service vehicles. 			
1175	982	BUILDING_DESC	Ore Industry Main Building Level 2	0	Ore Industry Main Building sets an unassigned Industry Area’s type to Ore Industry and allows its level progression. It also works as the Industry Area’s Headquarter for city service vehicles. 			
1175	983	BUILDING_DESC	Ore Industry Main Building Level 3	0	Ore Industry Main Building sets an unassigned Industry Area’s type to Ore Industry and allows its level progression. It also works as the Industry Area’s Headquarter for city service vehicles. 			
1175	984	BUILDING_DESC	Ore Industry Workers Barracks 01	0	Workers’ barracks increases the work efficiency of the workers in the Industry Area. Each building increases the Work efficiency by 5% up to the maximum of 100%. Auxiliary building need to be placed inside Industry Area.			
1175	985	BUILDING_DESC	Ore Industry Maintenance Building 01	0	Maintenance Buildings take care of industrial buildings increasing their utilization rate and reducing wastage. Each maintenance building increases the storage capacity of industrial buildings by 5%. Auxiliary building need to be placed inside Industry Area.			
1175	986	BUILDING_DESC	Ore Mine 01	0	An extraction site with basic equipment for mining industry area raw material – ore. Extractor need to be placed on ore deposit inside Industry Area.			
1175	987	BUILDING_DESC	Ore Mine 02	0	An extraction site with a big mining crane for mining industry area raw material – ore. Extractor need to be placed on ore deposit inside Industry Area.			
1175	988	BUILDING_DESC	Ore Mine 03	0	An extraction site with a huge bucket wheel excavator for mining industry area raw material – ore. Extractor need to be placed on ore deposit inside Industry Area.			
1175	989	BUILDING_DESC	Ore Mine Underground 01	0	A small mine for extracting ore industry area raw materials from underground deposits. Extractor need to be placed on ore deposit inside Industry Area.			
1175	990	BUILDING_DESC	Ore Mine Underground 02	0	A large mine with advanced equipment for extracting ore industry area raw materials from underground deposits. Extractor need to be placed on ore deposit inside Industry Area.			
1175	991	BUILDING_DESC	Seabed Mining Vessel 01	0	A mining vessel designed to extract ore industry area raw materials from underwater deposits. Extractor need to be placed on ore deposit inside Industry Area.			
1175	992	BUILDING_DESC	Raw Mineral Storage 01	0	A storage facility for storing the ore industry raw materials. Storage building can be placed outside Industry Area.			
1175	993	BUILDING_DESC	Ore Storage 01	0	A lot that is used for storing the ore industry raw materials. Storage building can be placed outside Industry Area.			
1175	994	BUILDING_DESC	Sand Storage 01	0	A lot that is used for storing the ore industry raw materials. Storage building can be placed outside Industry Area.			
1175	995	BUILDING_DESC	Ore Industry Storage 01	0	A large storage building for storing the ore industry raw materials. Storage building can be placed outside Industry Area.			
1175	996	BUILDING_DESC	Glass Manufacturing Plant 01	0	Glass manufacturing plants use mined ore raw materials to produce glass sheets that can then be used, for example in manufacturing of windows or windshields. This processing building require ore to produce ore special good – glass. Processing building need to be placed inside Industry Area.			
1175	997	BUILDING_DESC	Fiberglass Plant 01	0	Fiberglass plant manufacture ore special good – glass. This processing building require ore to operate. Processing building need to be placed inside Industry Area.			
1175	998	BUILDING_DESC	Ore Grinding Mill 01	0	Ore grinding mills take ore raw materials and pushes them trough the grinder to break down, separate or size the raw materials to more usable form. This processing building require ore to produce ore special good – metals. Processing building need to be placed inside Industry Area.			
1175	999	BUILDING_DESC	Rotary Kiln Plant 01	0	Rotary kiln plants take ore raw materials and heats them in high temperatures to form materials like iron ore pellets that can be used in steel production. This processing building require ore to produce ore special good – metals. Processing building need to be placed inside Industry Area.			
1175	1000	BUILDING_DESC	Log Pile 01	0	A pile of logs			
1175	1001	BUILDING_DESC	Log Pile 02	0	A pile of logs			
1175	1002	BUILDING_DESC	Wheat Crop 01	0	A field of wheat crop.			
1175	1003	BUILDING_DESC	Potato Crop 01	0	A field of potato crop.			
1175	1004	BUILDING_DESC	Corn Crop 01	0	A field of corn crop.			
1175	1005	BUILDING_DESC	Cotton Crop 01	0	A field of cotton crop. 			
1175	1006	BUILDING_DESC	Festival Area 1	0	Attract tourists and infuse your city with musical vibes by building a Festival Area. Organizing successful music events and festivals allows the Festival Area to be upgraded to have even larger memorable events.			
1175	1009	BUILDING_DESC	Broadcasting Studios	0	The Media Broadcast Building is a significant landmark and it attracts people to see its impressive broadcast tower. Also, it increases the effectiveness of active Advertisement Campaigns by 20 %.			
1175	1010	BUILDING_DESC	Live Music Venue	0	People can enjoy the local music culture all around the year even when there are no bands playing in the Festival Area. An active music scene increases the ticket sales of all the concerts by 10%.			
1175	1011	BUILDING_DESC	Festival Fan Zone	0	People who do not fit in the Festival Area or prefer to follow the concert further away can watch the band playing from the Fan Zone Park. This park comes with a big video screen and it increases the success chance of all concerts by 5%.			
1175	1012	BUILDING_DESC	Football Stadium	0	Build a Football Stadium to allow your city to have its very own football team! The team plays matches on the stadium and if they are victorious, the city (meaning you) gets a considerable prize sum.			
1175	1013	BUILDING_DESC	Rock Area 01	0	An area filled with rocks.			
1175	1014	BUILDING_DESC	Rock Area 02	0	An area filled with rocks.			
1175	1015	BUILDING_DESC	Rock Area 03	0	An area filled with rocks.			
1175	1016	BUILDING_DESC	Rock Area 04	0	An area filled with rocks.			
1175	1017	BUILDING_DESC	Boulder 01	0	A boulder.			
1175	1018	BUILDING_DESC	Boulder 02	0	A boulder.			
1175	1019	BUILDING_DESC	Boulder 03	0	A boulder.			
1175	1020	BUILDING_DESC	Boulder 04	0	A boulder.			
1175	1021	BUILDING_DESC	Rock Formation 01	0	A stylish rock formation.			
1175	1022	BUILDING_DESC	Rock Formation 02	0	A stylish rock formation.			
1175	1023	BUILDING_DESC	Rock Formation 03	0	A stylish rock formation.			
1175	1024	BUILDING_DESC	Rock Formation 04	0	A stylish rock formation.			
1175	1025	BUILDING_DESC	Ship Wreck 01	0	A wrecked ship.			
1175	1026	BUILDING_DESC	Castle Ruins 01	0	Ruins of the castle hall.			
1175	1027	BUILDING_DESC	Castle Ruins 02	0	Castle tower ruins.			
1175	1028	BUILDING_DESC	Castle Ruins 03	0	Castle tower ruins.			
1175	1029	BUILDING_DESC	Bunker Ruins 01	0	Ruins of a bunker.			
1175	1030	BUILDING_DESC	Bunker Ruins 02	0	Ruins of a bunker.			
1175	1031	BUILDING_DESC	Abandoned Building 01	0	A stone farmhouse that's been abandoned for a long time.			
1175	1032	BUILDING_DESC	Ancient Cemetery 01	0	A spooky, ancient cemetery			
1175	1033	BUILDING_DESC	Abandoned Factory 01	0	A factory no longer in use.			
1175	1034	BUILDING_DESC	Abandoned Lighthouse 01	0	A lighthouse that's been empty for some time.			
1175	1035	BUILDING_DESC	Pier Ruins 01	0	This used to be a lovely pier.			
1175	1036	BUILDING_DESC	Coal Power Plant	0	Uses coal to produce electricity. Creates heavy pollution.			
1175	1037	BUILDING_DESC	Oil Power Plant	0	Take advantage of natural oil and use it to power your city. Creates heavy pollution.			
1175	1038	BUILDING_DESC	Nuclear Power Plant	0	The power of the atom is in your hands. This power plant does not create ground pollution but does emit noise pollution. High water usage.			
1175	1039	BUILDING_DESC	Wind Turbine	0	Cheap and clean energy from the wind. Amount of power produced depends on how strong the wind is on the spot where the turbine is built. No road connection required.			
1175	1040	BUILDING_DESC	Advanced Wind Turbine	0	The latest technology allows you to build advanced wind turbines in bodies of water in order to save space. Amount of power produced depends on how strong the wind is on the spot where the turbine is built. Must be placed on water. No road connection required.			
