name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x2F4]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
1360	1038	BUILDING_SHORT_DESC	Animal Pasture 02 Highland Cow	0	An fenced pasture used for grazing highland cows.			
1360	1039	BUILDING_SHORT_DESC	Animal Pasture 02 Pig	0	An fenced pasture used for pigs breeding.			
1360	1040	BUILDING_SHORT_DESC	Animal Pasture 02 Sheep	0	An fenced pasture used for grazing sheep.			
1360	1041	BUILDING_SHORT_DESC	Cattle Shed 01	0	Cattle sheds are used to raise cattle and provide them shelter. 			
1360	1042	BUILDING_SHORT_DESC	Slaughter House 01	0	Modern slaughterhouses are hygienic facilities that process slaughtered animals efficiently into various meat products.			
1360	1043	BUILDING_SHORT_DESC	Milking Parlour 01	0	Milking parlors are designed to maximize the production of milk by mechanizing and streamlining the milking process.			
1360	1044	BUILDING_SHORT_DESC	Flour Mill 01	0	Flour mills grind crops into flour and package it for transportation. 			
1360	1045	BUILDING_SHORT_DESC	Forestry Main Building Level 1	0	Forestry Main Building sets an unassigned Industry Area’s type to Forest Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1046	BUILDING_SHORT_DESC	Forestry Main Building Level 2	0	Forestry Main Building sets an unassigned Industry Area’s type to Forest Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1047	BUILDING_SHORT_DESC	Forestry Main Building Level 3	0	Forestry Main Building sets an unassigned Industry Area’s type to Forest Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1048	BUILDING_SHORT_DESC	Forestry Workers Barracks 01	0	Workers’ barracks increases the work efficiency of the workers in the Industry Area. 			
1360	1049	BUILDING_SHORT_DESC	Forestry Maintenance Building 01	0	Maintenance Buildings take care of industrial buildings increasing their utilization rate and reducing wastage. 			
1360	1050	BUILDING_SHORT_DESC	Tree Sapling Field 01	0	A small field with rows of planted tree saplings. 			
1360	1051	BUILDING_SHORT_DESC	Tree Sapling Field 02	0	A large field of planted tree saplings. 			
1360	1052	BUILDING_SHORT_DESC	Tree Sapling Green House 01	0	A greenhouse used for cultivation of tree saplings.			
1360	1053	BUILDING_SHORT_DESC	Tree Sapling Green House 02	0	A greenhouse used for cultivation of tree saplings.			
1360	1054	BUILDING_SHORT_DESC	Tree Plantation Alder 01	0	A small plantation of alder.			
1360	1055	BUILDING_SHORT_DESC	Tree Plantation Alder 02	0	A medium sized plantation of alder.			
1360	1056	BUILDING_SHORT_DESC	Tree Plantation Alder 03	0	A large plantation of alder.			
1360	1057	BUILDING_SHORT_DESC	Tree Plantation Beech 01	0	A small plantation of beech.			
1360	1058	BUILDING_SHORT_DESC	Tree Plantation Beech 02	0	A medium sized plantation of beech.			
1360	1059	BUILDING_SHORT_DESC	Tree Plantation Beech 03	0	A large plantation of beech.			
1360	1060	BUILDING_SHORT_DESC	Tree Plantation Conifer 01	0	A small plantation of conifer.			
1360	1061	BUILDING_SHORT_DESC	Tree Plantation Conifer 02	0	A medium sized plantation of conifer.			
1360	1062	BUILDING_SHORT_DESC	Tree Plantation Conifer 03	0	A large plantation of conifer.			
1360	1063	BUILDING_SHORT_DESC	Log Yard 01	0	A small storage yard for storing raw forest products. 			
1360	1064	BUILDING_SHORT_DESC	Log Yard 02	0	A large storage yard for storing raw forest products.			
1360	1065	BUILDING_SHORT_DESC	Saw Dust Storage 01	0	A storage facility for storing raw forest products			
1360	1066	BUILDING_SHORT_DESC	Wood Chip Storage 01	0	A storage facility for storing raw forest products.			
1360	1067	BUILDING_SHORT_DESC	Saw Mill 01	0	Sawmills produce planed timber from raw forest products.			
1360	1068	BUILDING_SHORT_DESC	Engineered Wood Plant 01	0	Engineered wood plants manufacture forestry special good – planed timber.			
1360	1069	BUILDING_SHORT_DESC	Biomass Pellet Plant 01	0	Biomass pellet plants produce forestry special good – paper.			
1360	1070	BUILDING_SHORT_DESC	Pulp Mill 01	0	Pulp Mill produce forestry special good – paper.			
1360	1071	BUILDING_SHORT_DESC	Oil Industry Main Building Level 1	0	Oil Industry Main Building sets an unassigned Industry Area’s type to Oil Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1072	BUILDING_SHORT_DESC	Oil Industry Main Building Level 2	0	Oil Industry Main Building sets an unassigned Industry Area’s type to Oil Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1073	BUILDING_SHORT_DESC	Oil Industry Main Building Level 3	0	Oil Industry Main Building sets an unassigned Industry Area’s type to Oil Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1074	BUILDING_SHORT_DESC	Oil Industry Workers Barracks 01	0	Workers’ barracks increases the work efficiency of the workers in the Industry Area. 			
1360	1075	BUILDING_SHORT_DESC	Oil Industry Maintenance Building 01	0	Maintenance Buildings take care of industrial buildings increasing their utilization rate and reducing wastage. 			
1360	1076	BUILDING_SHORT_DESC	Oil Pump 01	0	A single oil pump for extracting oil from an underground reservoir.			
1360	1077	BUILDING_SHORT_DESC	Oil Pump 02	0	A line of four oil pumps for extracting oil from an underground reservoir.			
1360	1078	BUILDING_SHORT_DESC	Oil Drilling Rig 01	0	A small oil drilling rig for extracting oil from an underground reservoir 			
1360	1079	BUILDING_SHORT_DESC	Oil Drilling Rig 02	0	A large oil drilling rig for extracting oil from an underground reservoir			
1360	1080	BUILDING_SHORT_DESC	Offshore Oil Drilling Platform 01	0	An oil drilling platform for extracting oil from underwater reservoirs.			
1360	1081	BUILDING_SHORT_DESC	Crude Oil Tank Farm 01	0	A small crude oil storage with pumping station, pipes and four tanks.			
1360	1082	BUILDING_SHORT_DESC	Crude Oil Tank Farm 02	0	A large crude oil storage with pumping station, pipes, eight tanks and small maintenance building.			
1360	1083	BUILDING_SHORT_DESC	Crude Oil Storage Cavern 01	0	A fenced field with a pumping station and other equipment that is used to pump oil to large underground oil storage caverns.			
1360	1084	BUILDING_SHORT_DESC	Oil Industry Storage 01	0	Two dome shelters for storing oil.			
1360	1085	BUILDING_SHORT_DESC	Oil Sludge Pyrolysis Plant 01	0	Oil sludge pyrolysis plants take oil and processes it into petroleum.			
1360	1086	BUILDING_SHORT_DESC	Waste Oil Refining Plant 01	0	Waste oil refining plants take oil and processes it into petroleum.			
1360	1087	BUILDING_SHORT_DESC	Petrochemical Plant 01	0	Petrochemical plants take oil and uses fluid catalytic cracking to produce plastic.			
1360	1088	BUILDING_SHORT_DESC	Naphtha Cracker Plant 01	0	Naphta cracker plants manufacture oil industry special good – plastic. 			
1360	1089	BUILDING_SHORT_DESC	Ore Industry Main Building Level 1	0	Ore Industry Main Building sets an unassigned Industry Area’s type to Ore Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1090	BUILDING_SHORT_DESC	Ore Industry Main Building Level 2	0	Ore Industry Main Building sets an unassigned Industry Area’s type to Ore Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1091	BUILDING_SHORT_DESC	Ore Industry Main Building Level 3	0	Ore Industry Main Building sets an unassigned Industry Area’s type to Ore Industry and works as the Industry Area’s Headquarter for city service vehicles. 			
1360	1092	BUILDING_SHORT_DESC	Ore Industry Workers Barracks 01	0	Workers’ barracks increases the work efficiency of the workers in the Industry Area. 			
1360	1093	BUILDING_SHORT_DESC	Ore Industry Maintenance Building 01	0	Maintenance Buildings take care of industrial buildings increasing their utilization rate and reducing wastage. 			
1360	1094	BUILDING_SHORT_DESC	Ore Mine 01	0	An ore extraction site with basic equipment for mining ore. 			
1360	1095	BUILDING_SHORT_DESC	Ore Mine 02	0	An ore extraction site with a big mining crane. 			
1360	1096	BUILDING_SHORT_DESC	Ore Mine 03	0	An ore extraction site with a huge bucket wheel excavator.			
1360	1097	BUILDING_SHORT_DESC	Ore Mine Underground 01	0	A small mine for extracting ore from underground deposits.			
1360	1098	BUILDING_SHORT_DESC	Ore Mine Underground 02	0	A large mine with advanced equipment for extracting ore from underground deposits.			
1360	1099	BUILDING_SHORT_DESC	Seabed Mining Vessel 01	0	A mining vessel designed to extract ore from underwater deposits. 			
1360	1100	BUILDING_SHORT_DESC	Raw Mineral Storage 01	0	A storage facility for storing the ore industry raw materials. 			
1360	1101	BUILDING_SHORT_DESC	Ore Storage 01	0	A lot that is used for storing the ore industry raw materials. 			
1360	1102	BUILDING_SHORT_DESC	Sand Storage 01	0	A lot that is used for storing the ore industry raw materials. 			
1360	1103	BUILDING_SHORT_DESC	Ore Industry Storage 01	0	A large storage building for storing the ore industry raw materials. 			
1360	1104	BUILDING_SHORT_DESC	Glass Manufacturing Plant 01	0	Glass manufacturing plants use mined ore raw materials to manufacture glass sheets.			
1360	1105	BUILDING_SHORT_DESC	Fiberglass Plant 01	0	Fibreglass plants use mined raw materials to form glass fibers.			
1360	1106	BUILDING_SHORT_DESC	Ore Grinding Mill 01	0	Ore grinding mills take ore and processes it into metals.			
1360	1107	BUILDING_SHORT_DESC	Rotary Kiln Plant 01	0	Rotary kiln use raw materials like ore and produce metals during pyroprocessing.			
1360	1114	BUILDING_SHORT_DESC	Library 01	0	Public Library collects, stores and lends out a variety of books, films, newspapers etc. for citizens.			
1360	1115	BUILDING_SHORT_DESC	Academic Library 01	0	Academic Library, with its incredible collection, supports academic research projects conducted by students from different faculties.			
1360	1116	BUILDING_SHORT_DESC	American Football Stadium 01	0	An open-air college level Stadium. Has all the necessities required for a successful game of American Football.			
1360	1117	BUILDING_SHORT_DESC	Trade School Administration 01	0	This building defines the campus area type to Trade School, allows reputation progression of the campus area and works as a headquarters for city services.			
1360	1118	BUILDING_SHORT_DESC	Trade School Dormitory 01	0	Dormitory is a residential building for students for the duration of their academic studies.			
1360	1119	BUILDING_SHORT_DESC	Trade School Study Hall 01	0	Students with spare time can use the Study Hall to do their homework, projects or prepare to exams.			
1360	1120	BUILDING_SHORT_DESC	Trade School Groundskeeping 01	0	Groundskeepers are working hard to keep campus area premises aesthetically pleasing.			
1360	1121	BUILDING_SHORT_DESC	Trade School Book Club 01	0	Book Clubs offers an opportunity to read books and discuss them in a relaxing environment.			
1360	1122	BUILDING_SHORT_DESC	Trade School Outdoor Study 01	0	A seated outdoor area for studying.			
1360	1123	BUILDING_SHORT_DESC	Trade School Gymnasium 01	0	Gymnasium provides the students with athletic, recreational and leisure services that will benefit citizens health. 			
1360	1124	BUILDING_SHORT_DESC	Trade School Cafeteria 01	0	Fresh hot meals, drinks and healthy snacks now all available in Cafeteria for campus area students.			
1360	1125	BUILDING_SHORT_DESC	Trade School Fountain 01	0	The Fountain is a good place for students to relax and meet.			
1360	1126	BUILDING_SHORT_DESC	Trade School Library 01	0	Trade School Library is a great place for teaching, research and for up-to-date information. 			
1360	1127	BUILDING_SHORT_DESC	Trade School IT Club 01	0	IT Club provides premises where students can explore their computer and other technology related interests.			
1360	1128	BUILDING_SHORT_DESC	Trade School Commencement Office 01	0	Trade School Commencement office is an impressive building that provides a great venue for celebrating graduations. 			
1360	1129	BUILDING_SHORT_DESC	Trade School Academic Statue 01	0	Inspirational statue of Trade School's academic feats that attracts scholars and students to the campus area.			
1360	1130	BUILDING_SHORT_DESC	Trade School Auditorium 01	0	Auditorium provides students and faculty staff with a pleasing variety of program to choose from guest lectures to art performances. 			
1360	1131	BUILDING_SHORT_DESC	Trade School Laboratories 01	0	A controlled environment for clinical tests and research to carry out in order to achieve scientific discoveries. 			
1360	1132	BUILDING_SHORT_DESC	Trade School Bookstore 01	0	Campus Bookstore specializes in various study equipment and serves as a hub to find both new and used textbooks.			
1360	1133	BUILDING_SHORT_DESC	Trade School Media Lab 01	0	Media Lab conducts research to discover new ideas and solutions to expand our view of life and technology. 			
1360	1134	BUILDING_SHORT_DESC	Trade School Beach Volleyball Club 01	0	Beach Volleyball Club provides appropriate premises for all athletes and fans that share love for beach volleyball.			
1360	1135	BUILDING_SHORT_DESC	Trade School Academic Statue 02	0	Academic Statue of a great scholar is a constant reminder of what hard work can achieve.			
1360	1136	BUILDING_SHORT_DESC	Police Academy 01	0	Police Academy trains cadets that increases police departments overall efficiency, patrol car count and jails capacity.			
1360	1137	BUILDING_SHORT_DESC	School of Tourism And Travel 01	0	School of Tourism And Travel offers top education in the fast-changing and dynamic field of hospitality, preparing students with the best skill set to survive in the highly competitive field. 			
1360	1138	BUILDING_SHORT_DESC	School of Engineering 01	0	Talented engineering students work with local businesses to create new knowledge, expertise and solutions for the benefit of all. 			
1360	1139	BUILDING_SHORT_DESC	Trade School Museum 01	0	Institution that conserves a collection of Academic Works. Academic Works increase the city attractiveness of this building.			
1360	1140	BUILDING_SHORT_DESC	Liberal Arts Administration 01	0	This building defines the campus area type to Liberal Arts, allows reputation progression of the campus area and works as a headquarters for city services.			
1360	1141	BUILDING_SHORT_DESC	Liberal Arts Dormitory 01	0	Dormitory is a residential building for students for the duration of their academic studies.			
1360	1142	BUILDING_SHORT_DESC	Liberal Arts Study Hall 01	0	Students with spare time can use the Study Hall to do their homework, projects or prepare to exams. 			
1360	1143	BUILDING_SHORT_DESC	Liberal Arts Groundskeeping 01	0	Groundskeepers are working hard to keep campus area premises aesthetically pleasing.			
